rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518446830944563632,,1626,,0,0,'',,0,0,4220.1793957,-7105.3029143,38.548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446831149239200,,1627,,0,0,'',,0,0,4220.1793954,-7105.3029153,38.541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446831333085263,,1628,,0,0,'',,0,0,4220.1793977,-7105.3029129,38.545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446831537019636,,1629,,0,0,'',,0,0,4220.1793992,-7105.3029122,38.542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446831737131456,,1630,,0,0,'',,0,0,4220.1793997,-7105.3029102,38.547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446831946765990,,1631,,0,0,'',,0,0,4220.1793965,-7105.3029144,38.543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446832141508230,,1632,,0,0,'',,0,0,4220.1793942,-7105.302913,38.544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446832345878448,,1633,,0,0,'',,0,0,4220.179397,-7105.3029117,38.535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446832546862205,,1634,,0,0,'',,0,0,4220.1793981,-7105.3029125,38.526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446832725563701,,1635,,0,0,'',,0,0,4220.1793987,-7105.3029109,38.534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446832948576305,,1636,,0,0,'',,0,0,4220.1793967,-7105.3029116,38.534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446833147943013,,1637,,0,0,'',,0,0,4220.1793958,-7105.3029116,38.534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446833341834325,,1638,,0,0,'',,0,0,4220.1793983,-7105.3029104,38.533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446833545442622,,1639,,0,0,'',,0,0,4220.1794036,-7105.3029076,38.533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446833733268422,,1640,,0,0,'',,0,0,4220.1794043,-7105.3029082,38.527,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446833941623593,,1641,,0,0,'',,0,0,4220.179399,-7105.3029096,38.53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446834147309671,,1642,,0,0,'',,0,0,4220.1793964,-7105.3029099,38.522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446834346149506,,1643,,0,0,'',,0,0,4220.1793959,-7105.3029104,38.522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446834534805908,,1644,,0,0,'',,0,0,4220.1793967,-7105.3029093,38.523,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446834734623679,,1645,,0,0,'',,0,0,4220.1793971,-7105.3029103,38.525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446834948436515,,1646,,0,0,'',,0,0,4220.1794008,-7105.3029077,38.52,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446835143752505,,1647,,0,0,'',,0,0,4220.1794025,-7105.3029047,38.522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446835344682925,,1648,,0,0,'',,0,0,4220.1794008,-7105.3029077,38.508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446835547697688,,1649,,0,0,'',,0,0,4220.1794007,-7105.3029062,38.513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446835733048166,,1650,,0,0,'',,0,0,4220.179406,-7105.3029029,38.513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446835964468148,,1651,,0,0,'',,0,0,4220.1794033,-7105.3029034,38.51,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446836137886564,,1652,,0,0,'',,0,0,4220.1794051,-7105.3029017,38.512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446836330929248,,1653,,0,0,'',,0,0,4220.179406,-7105.3028994,38.512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446836547531340,,1654,,0,0,'',,0,0,4220.1794059,-7105.3029004,38.505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446836730065674,,1655,,0,0,'',,0,0,4220.17941,-7105.3028965,38.501,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446836936016473,,1656,,0,0,'',,0,0,4220.1794589,-7105.3029276,38.471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446837241008698,,1657,,0,0,'',,0,0,4220.1794595,-7105.3029252,38.476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446837340098799,,1658,,0,0,'',,0,0,4220.179463,-7105.3029252,38.475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446837526004361,,1659,,0,0,'',,0,0,4220.1794635,-7105.3029245,38.47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446837835834153,,1660,,0,0,'',,0,0,4220.1794636,-7105.3029243,38.467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446837979508014,,1661,,0,0,'',,0,0,4220.1794102,-7105.302897,38.48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446838158917690,,1662,,0,0,'',,0,0,4220.1794109,-7105.3028972,38.477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446838463409630,,1663,,0,0,'',,0,0,4220.1794099,-7105.3028958,38.482,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446838641934956,,1664,,0,0,'',,0,0,4220.1794101,-7105.3028957,38.474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446838774178671,,1665,,0,0,'',,0,0,4220.1794612,-7105.3029251,38.467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446838944193431,,1666,,0,0,'',,0,0,4220.1794585,-7105.3029279,38.472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446839154634580,,1667,,0,0,'',,0,0,4220.179457,-7105.3029254,38.48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446839357814652,,1668,,0,0,'',,0,0,4220.1794568,-7105.302926,38.479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446839554345925,,1669,,0,0,'',,0,0,4220.1794573,-7105.3029266,38.473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446839733621377,,1670,,0,0,'',,0,0,4220.179456,-7105.3029256,38.477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446839944229673,,1671,,0,0,'',,0,0,4220.1794606,-7105.3029269,38.469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446840143227178,,1672,,0,0,'',,0,0,4220.1794597,-7105.3029287,38.466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446840369258493,,1673,,0,0,'',,0,0,4220.179459,-7105.3029292,38.461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446840540840335,,1674,,0,0,'',,0,0,4220.1794593,-7105.3029284,38.464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446840734163237,,1675,,0,0,'',,0,0,4220.1794609,-7105.302928,38.468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446840944377541,,1676,,0,0,'',,0,0,4220.1794607,-7105.3029258,38.468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446841141061046,,1677,,0,0,'',,0,0,4220.1794594,-7105.3029255,38.472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446841331529009,,1678,,0,0,'',,0,0,4220.1794588,-7105.3029257,38.472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446841554758627,,1679,,0,0,'',,0,0,4220.1794622,-7105.3029257,38.467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446841736683907,,1680,,0,0,'',,0,0,4220.1794623,-7105.3029251,38.464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446841941911237,,1681,,0,0,'',,0,0,4220.1794593,-7105.3029257,38.466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446842144502004,,1682,,0,0,'',,0,0,4220.17946,-7105.3029251,38.471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446842332358221,,1683,,0,0,'',,0,0,4220.1794582,-7105.3029242,38.474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446842554624641,,1684,,0,0,'',,0,0,4220.17946,-7105.3029242,38.471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446842738839571,,1685,,0,0,'',,0,0,4220.1794636,-7105.3029233,38.469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446842936329520,,1686,,0,0,'',,0,0,4220.1794591,-7105.3029261,38.471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446843154492417,,1687,,0,0,'',,0,0,4220.1794564,-7105.3029277,38.464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446843355409177,,1688,,0,0,'',,0,0,4220.179459,-7105.3029265,38.469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446843543111688,,1689,,0,0,'',,0,0,4220.1794594,-7105.3029257,38.465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446843744137075,,1690,,0,0,'',,0,0,4220.1794586,-7105.3029274,38.468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446843945554182,,1691,,0,0,'',,0,0,4220.1794593,-7105.3029262,38.471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446844140327323,,1692,,0,0,'',,0,0,4220.1794606,-7105.3029263,38.463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446844359699084,,1693,,0,0,'',,0,0,4220.1794607,-7105.3029265,38.464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446844567130749,,1694,,0,0,'',,0,0,4220.17946,-7105.302927,38.462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446844729562000,,1695,,0,0,'',,0,0,4220.1794585,-7105.3029276,38.466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446844953451233,,1696,,0,0,'',,0,0,4220.1794591,-7105.3029244,38.478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446845166272115,,1697,,0,0,'',,0,0,4220.1794598,-7105.3029265,38.473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446845336786991,,1698,,0,0,'',,0,0,4220.1794607,-7105.302927,38.47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446845554196299,,1699,,0,0,'',,0,0,4220.1794612,-7105.3029253,38.469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446845752078521,,1700,,0,0,'',,0,0,4220.1794594,-7105.3029257,38.479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446845937766805,,1701,,0,0,'',,0,0,4220.1794599,-7105.3029256,38.474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446846150750429,,1702,,0,0,'',,0,0,4220.1794595,-7105.3029258,38.474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446846353515093,,1703,,0,0,'',,0,0,4220.1794592,-7105.3029251,38.474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446846548549883,,1704,,0,0,'',,0,0,4220.1794597,-7105.3029273,38.472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446846738363442,,1705,,0,0,'',,0,0,4220.1794598,-7105.3029264,38.473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446846959991208,,1706,,0,0,'',,0,0,4220.1794553,-7105.3029275,38.476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446847141505741,,1707,,0,0,'',,0,0,4220.1794568,-7105.3029256,38.472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446847342335313,,1708,,0,0,'',,0,0,4220.1794023,-7105.3028786,38.422,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446847552336021,,1709,,0,0,'',,0,0,4220.1794002,-7105.3028786,38.418,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446847754159191,,1710,,0,0,'',,0,0,4220.1793996,-7105.3028792,38.424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446847952682315,,1711,,0,0,'',,0,0,4220.1793987,-7105.3028741,38.435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446848149525941,,1712,,0,0,'',,0,0,4220.179398,-7105.3028765,38.424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446848353371169,,1713,,0,0,'',,0,0,4220.1794544,-7105.3029259,38.48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446848560600875,,1714,,0,0,'',,0,0,4220.1793924,-7105.3028752,38.421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446848734343360,,1715,,0,0,'',,0,0,4220.1793935,-7105.302875,38.426,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446848932133244,,1716,,0,0,'',,0,0,4220.1793917,-7105.3028763,38.414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446849151837475,,1717,,0,0,'',,0,0,4220.1793923,-7105.3028749,38.408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446849351796761,,1718,,0,0,'',,0,0,4220.1793921,-7105.3028755,38.409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446849539629827,,1719,,0,0,'',,0,0,4220.1793913,-7105.3028747,38.411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446849734453027,,1720,,0,0,'',,0,0,4220.1794581,-7105.3029241,38.478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446849941809404,,1721,,0,0,'',,0,0,4220.1793904,-7105.3028797,38.402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446850140051437,,1722,,0,0,'',,0,0,4220.1793907,-7105.3028799,38.398,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446850351465332,,1723,,0,0,'',,0,0,4220.1793891,-7105.3028789,38.397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446850564119934,,1724,,0,0,'',,0,0,4220.1793395,-7105.3028932,38.418,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446850746316956,,1725,,0,0,'',,0,0,4220.1793417,-7105.302895,38.413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446850950664826,,1726,,0,0,'',,0,0,4220.1793381,-7105.3028942,38.409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446851160873117,,1727,,0,0,'',,0,0,4220.1793376,-7105.3028958,38.415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446851331436105,,1728,,0,0,'',,0,0,4220.1793346,-7105.3028942,38.42,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446851529538583,,1729,,0,0,'',,0,0,4220.1793365,-7105.3028941,38.416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446851748619373,,1730,,0,0,'',,0,0,4220.179338,-7105.3028938,38.414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446851936644414,,1731,,0,0,'',,0,0,4220.1793376,-7105.3028981,38.399,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446852153427161,,1732,,0,0,'',,0,0,4220.1793379,-7105.3028971,38.405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446852355474577,,1733,,0,0,'',,0,0,4220.1793371,-7105.3028956,38.403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446852531739996,,1734,,0,0,'',,0,0,4220.1793371,-7105.3028972,38.401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446852731007981,,1735,,0,0,'',,0,0,4220.1793387,-7105.302899,38.391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446852957395307,,1736,,0,0,'',,0,0,4220.1793377,-7105.3028966,38.396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446853135503312,,1737,,0,0,'',,0,0,4220.1793391,-7105.3028981,38.401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446853341884834,,1738,,0,0,'',,0,0,4220.1793406,-7105.3028966,38.396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446853552818484,,1739,,0,0,'',,0,0,4220.17934,-7105.3028979,38.399,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446853733763428,,1740,,0,0,'',,0,0,4220.1793413,-7105.3028981,38.398,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446853952258233,,1741,,0,0,'',,0,0,4220.1793396,-7105.3028957,38.403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446854149316647,,1742,,0,0,'',,0,0,4220.1793394,-7105.3028983,38.401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446854332222470,,1743,,0,0,'',,0,0,4220.179338,-7105.3028983,38.407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446854540638955,,1744,,0,0,'',,0,0,4220.1793424,-7105.3028956,38.407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446854742057182,,1745,,0,0,'',,0,0,4220.1793409,-7105.3028971,38.404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446854927017146,,1746,,0,0,'',,0,0,4220.1793391,-7105.3028955,38.405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446855154199396,,1747,,0,0,'',,0,0,4220.1793389,-7105.3028973,38.413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446855354565713,,1748,,0,0,'',,0,0,4220.1793389,-7105.3028973,38.409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446855529043920,,1749,,0,0,'',,0,0,4220.1793395,-7105.3028967,38.408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446855736049825,,1750,,0,0,'',,0,0,4220.1793373,-7105.3028967,38.414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446855946071436,,1751,,0,0,'',,0,0,4220.1793391,-7105.3028961,38.414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446856137136073,,1752,,0,0,'',,0,0,4220.179337,-7105.302897,38.407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446856367447908,,1753,,0,0,'',,0,0,4220.1793363,-7105.3028973,38.404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446856552312228,,1754,,0,0,'',,0,0,4220.1793356,-7105.3028968,38.403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446856736330698,,1755,,0,0,'',,0,0,4220.1793394,-7105.302894,38.415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446856955505939,,1756,,0,0,'',,0,0,4220.179338,-7105.302895,38.415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446857160525428,,1757,,0,0,'',,0,0,4220.1793387,-7105.3028965,38.411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446857336635758,,1758,,0,0,'',,0,0,4220.1793365,-7105.3028966,38.409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446857552743549,,1759,,0,0,'',,0,0,4220.1793379,-7105.3028958,38.408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446857736393504,,1760,,0,0,'',,0,0,4220.1793397,-7105.3028965,38.414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446857934920739,,1761,,0,0,'',,0,0,4220.1793386,-7105.3028971,38.409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446858138632202,,1762,,0,0,'',,0,0,4220.1793412,-7105.3028951,38.406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446858351152005,,1763,,0,0,'',,0,0,4220.1793404,-7105.3028956,38.407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446858553392878,,1764,,0,0,'',,0,0,4220.1793397,-7105.302896,38.411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446858733826395,,1765,,0,0,'',,0,0,4220.179342,-7105.3028976,38.405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446858942043615,,1766,,0,0,'',,0,0,4220.1793402,-7105.3028945,38.414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446859146042162,,1767,,0,0,'',,0,0,4220.1793401,-7105.3028951,38.415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446859350233379,,1768,,0,0,'',,0,0,4220.1793397,-7105.3028954,38.412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446859552672014,,1769,,0,0,'',,0,0,4220.1793442,-7105.3028945,38.408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446859731872803,,1770,,0,0,'',,0,0,4220.1793434,-7105.3028943,38.414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446859939921306,,1771,,0,0,'',,0,0,4220.1793371,-7105.3028955,38.409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446860148237620,,1772,,0,0,'',,0,0,4220.1793696,-7105.3028314,38.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446860333924446,,1773,,0,0,'',,0,0,4220.1793695,-7105.3028301,38.397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446860550805123,,1774,,0,0,'',,0,0,4220.179367,-7105.3028309,38.397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446860732530336,,1775,,0,0,'',,0,0,4220.1793656,-7105.3028321,38.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446860932221390,,1776,,0,0,'',,0,0,4220.1793667,-7105.3028324,38.376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
