rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518310736102726625,,2610,,0,0,'',,0,0,4220.5344855,-7103.9290759,5.376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310736286225181,,2611,,0,0,'',,0,0,4220.5345032,-7103.9291894,5.067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310736513657809,,2612,,0,0,'',,0,0,4220.5344601,-7103.9291091,4.996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310736683613016,,2613,,0,0,'',,0,0,4220.534521,-7103.9290984,4.657,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310736918403240,,2614,,0,0,'',,0,0,4220.5345372,-7103.9291164,4.38,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310737081720007,,2615,,0,0,'',,0,0,4220.5345537,-7103.9290638,4.457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310737465082789,,2616,,0,0,'',,0,0,4220.534528,-7103.9291141,4.729,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310737493113596,,2617,,0,0,'',,0,0,4220.5344826,-7103.9292379,4.513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310737701157280,,2618,,0,0,'',,0,0,4220.5345061,-7103.9292876,4.247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310737943659942,,2619,,0,0,'',,0,0,4220.5344871,-7103.9292477,4.175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310738110258104,,2620,,0,0,'',,0,0,4220.5344882,-7103.9292147,4.16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310738692240561,,2621,,0,0,'',,0,0,4220.5344936,-7103.9292745,4.012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310738698413829,,2622,,0,0,'',,0,0,4220.5345129,-7103.9293419,4.015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310738701664684,,2623,,0,0,'',,0,0,4220.5345403,-7103.9293,4.075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310738900210321,,2624,,0,0,'',,0,0,4220.5345429,-7103.9293333,3.984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310739080932529,,2625,,0,0,'',,0,0,4220.5345799,-7103.9292819,4.017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310739301922284,,2626,,0,0,'',,0,0,4220.5343622,-7103.9295923,4.981,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310739501308601,,2627,,0,0,'',,0,0,4220.5343221,-7103.9296548,4.866,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310739710711043,,2628,,0,0,'',,0,0,4220.5342695,-7103.9297982,4.654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310739887134779,,2629,,0,0,'',,0,0,4220.5342523,-7103.929783,4.465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310740223657245,,2630,,0,0,'',,0,0,4220.5343068,-7103.9297987,4.337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310740346515187,,2631,,0,0,'',,0,0,4220.5342421,-7103.9299492,4.098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310740513286506,,2632,,0,0,'',,0,0,4220.5342026,-7103.9299862,3.933,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310740683457430,,2633,,0,0,'',,0,0,4220.5342152,-7103.9300327,3.628,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310740873624446,,2634,,0,0,'',,0,0,4220.534472,-7103.9297739,2.217,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310741179491273,,2635,,0,0,'',,0,0,4220.5344182,-7103.9298117,1.862,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310741284069645,,2636,,0,0,'',,0,0,4220.5343729,-7103.92983,1.638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310741484771513,,2637,,0,0,'',,0,0,4220.5343726,-7103.9298718,1.732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310741789550526,,2638,,0,0,'',,0,0,4220.5343699,-7103.929984,1.505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310741920307102,,2639,,0,0,'',,0,0,4220.5343872,-7103.9299813,1.499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310742174070212,,2640,,0,0,'',,0,0,4220.5343289,-7103.9301531,1.458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310742298488762,,2641,,0,0,'',,0,0,4220.5343136,-7103.9301388,1.448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310742475380580,,2642,,0,0,'',,0,0,4220.534329,-7103.9302267,1.338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310742988476931,,2643,,0,0,'',,0,0,4220.5343478,-7103.9302506,1.614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310742993011226,,2644,,0,0,'',,0,0,4220.534302,-7103.930295,1.317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310743095048594,,2645,,0,0,'',,0,0,4220.5342918,-7103.9302955,1.507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310743602096753,,2646,,0,0,'',,0,0,4220.5338542,-7103.9308888,2.759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310743604102623,,2647,,0,0,'',,0,0,4220.5338585,-7103.9308763,2.922,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310743688361533,,2648,,0,0,'',,0,0,4220.5338279,-7103.9308795,2.96,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310743909350747,,2649,,0,0,'',,0,0,4220.5338199,-7103.9308545,3.007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310744102910086,,2650,,0,0,'',,0,0,4220.5338084,-7103.9308603,2.985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310744275721494,,2651,,0,0,'',,0,0,4220.5337985,-7103.9308034,3.058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310744526444570,,2652,,0,0,'',,0,0,4220.5337078,-7103.9308536,3.013,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310744679734459,,2653,,0,0,'',,0,0,4220.5336342,-7103.930925,2.667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310744915229490,,2654,,0,0,'',,0,0,4220.5336328,-7103.9309834,2.184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310745086943404,,2655,,0,0,'',,0,0,4220.5336269,-7103.9310808,1.891,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310745273295922,,2656,,0,0,'',,0,0,4220.5338726,-7103.9307691,0.749,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310745494719307,,2657,,0,0,'',,0,0,4220.5338335,-7103.9308098,0.891,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310745690838344,,2658,,0,0,'',,0,0,4220.5337808,-7103.9307914,0.719,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310745887515195,,2659,,0,0,'',,0,0,4220.5337285,-7103.9307972,0.667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310746093540081,,2660,,0,0,'',,0,0,4220.5336421,-7103.9309337,0.612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310746299176433,,2661,,0,0,'',,0,0,4220.5336019,-7103.9309526,0.489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310746476031196,,2662,,0,0,'',,0,0,4220.5335682,-7103.9310011,0.376,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310746707448190,,2663,,0,0,'',,0,0,4220.5335287,-7103.9309796,0.496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310746915259251,,2664,,0,0,'',,0,0,4220.5334661,-7103.93102,0.454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310747080835106,,2665,,0,0,'',,0,0,4220.5335063,-7103.9309889,0.517,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310747355162401,,2666,,0,0,'',,0,0,4220.5334804,-7103.9310982,0.565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310747495397103,,2667,,0,0,'',,0,0,4220.5334522,-7103.9310866,0.685,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310747674643204,,2668,,0,0,'',,0,0,4220.533443,-7103.9311393,0.819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310747905445296,,2669,,0,0,'',,0,0,4220.5333766,-7103.9311729,0.99,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310748100667526,,2670,,0,0,'',,0,0,4220.5333516,-7103.931134,0.949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310748293696819,,2671,,0,0,'',,0,0,4220.5333395,-7103.9311308,1.135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310748516816240,,2672,,0,0,'',,0,0,4220.5333252,-7103.9311044,1.244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310748680731383,,2673,,0,0,'',,0,0,4220.5333647,-7103.931151,1.28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310748883392833,,2674,,0,0,'',,0,0,4220.5333808,-7103.9310686,1.32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310749101333817,,2675,,0,0,'',,0,0,4220.5333904,-7103.9310046,1.246,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310749271267107,,2676,,0,0,'',,0,0,4220.5333799,-7103.9310606,1.109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310749483843891,,2677,,0,0,'',,0,0,4220.5334631,-7103.9310636,1.195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310749744485527,,2678,,0,0,'',,0,0,4220.5335056,-7103.9310394,1.373,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310749882077311,,2679,,0,0,'',,0,0,4220.5334798,-7103.9309854,1.268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310750079049123,,2680,,0,0,'',,0,0,4220.5335079,-7103.9309377,1.617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310750297371224,,2681,,0,0,'',,0,0,4220.5335264,-7103.930905,1.61,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310750506369877,,2682,,0,0,'',,0,0,4220.533432,-7103.9309562,1.416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310750753971647,,2683,,0,0,'',,0,0,4220.533467,-7103.9310291,1.528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310750878884230,,2684,,0,0,'',,0,0,4220.5334693,-7103.9310196,1.53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310751070100176,,2685,,0,0,'',,0,0,4220.5334824,-7103.9310351,1.531,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310751389620711,,2686,,0,0,'',,0,0,4220.5334199,-7103.9310561,1.48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310751520257406,,2687,,0,0,'',,0,0,4220.5333582,-7103.9310839,1.644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310751666226671,,2688,,0,0,'',,0,0,4220.533336,-7103.931134,1.571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310751896277591,,2689,,0,0,'',,0,0,4220.5333441,-7103.9310738,1.498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310752080864393,,2690,,0,0,'',,0,0,4220.533371,-7103.9311059,1.454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310752278559821,,2691,,0,0,'',,0,0,4220.533392,-7103.9311592,1.277,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310752513312356,,2692,,0,0,'',,0,0,4220.5333391,-7103.9311819,1.042,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310752673556358,,2693,,0,0,'',,0,0,4220.5333871,-7103.9312145,1.096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310752896108586,,2694,,0,0,'',,0,0,4220.5333077,-7103.9312143,1.321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310753127686400,,2695,,0,0,'',,0,0,4220.5333247,-7103.9312786,1.575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310753276495850,,2696,,0,0,'',,0,0,4220.5332625,-7103.9313586,1.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310753486116534,,2697,,0,0,'',,0,0,4220.5332431,-7103.9312983,1.241,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310753686024770,,2698,,0,0,'',,0,0,4220.533215,-7103.9312946,1.349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310753875217988,,2699,,0,0,'',,0,0,4220.533169,-7103.9313601,1.47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310754083198797,,2700,,0,0,'',,0,0,4220.5331147,-7103.9313481,1.548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310754354572856,,2701,,0,0,'',,0,0,4220.5331116,-7103.9313762,1.656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310754490454854,,2702,,0,0,'',,0,0,4220.5330908,-7103.9313897,1.587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310754969083534,,2703,,0,0,'',,0,0,4220.5330771,-7103.9313663,1.706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310754971055029,,2704,,0,0,'',,0,0,4220.5330864,-7103.9313005,2.023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310755067417625,,2705,,0,0,'',,0,0,4220.5330461,-7103.9313434,1.949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310755585561019,,2706,,0,0,'',,0,0,4220.5330405,-7103.931416,1.783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310755588556294,,2707,,0,0,'',,0,0,4220.5330161,-7103.9314602,1.568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310755693837464,,2708,,0,0,'',,0,0,4220.5330147,-7103.9314821,1.856,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310755895304454,,2709,,0,0,'',,0,0,4220.5330314,-7103.9314237,2.424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310756140503755,,2710,,0,0,'',,0,0,4220.5330939,-7103.9314132,2.689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310756293278638,,2711,,0,0,'',,0,0,4220.5330865,-7103.931334,2.815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310756498508561,,2712,,0,0,'',,0,0,4220.5330938,-7103.9312258,2.675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310756684976966,,2713,,0,0,'',,0,0,4220.5330531,-7103.9311899,2.364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310756919249970,,2714,,0,0,'',,0,0,4220.5331017,-7103.9312386,2.553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310757076551619,,2715,,0,0,'',,0,0,4220.533105,-7103.9311483,2.699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310757268816334,,2716,,0,0,'',,0,0,4220.5330915,-7103.9310812,2.528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310757485620575,,2717,,0,0,'',,0,0,4220.5331124,-7103.9309921,2.489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310757737029541,,2718,,0,0,'',,0,0,4220.5330888,-7103.9309176,2.528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310757885152057,,2719,,0,0,'',,0,0,4220.5331163,-7103.9308972,2.452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310758079316794,,2720,,0,0,'',,0,0,4220.5330645,-7103.9309225,2.518,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310758280390781,,2721,,0,0,'',,0,0,4220.5330703,-7103.9309414,2.798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310759274769817,,2722,,0,0,'',,0,0,4220.5330744,-7103.930891,2.916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310759278385323,,2723,,0,0,'',,0,0,4220.5332041,-7103.9307363,2.317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310759280422716,,2724,,0,0,'',,0,0,4220.5329912,-7103.9309517,3.384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310759348307087,,2725,,0,0,'',,0,0,4220.532925,-7103.9310565,3.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310759358615059,,2726,,0,0,'',,0,0,4220.5329822,-7103.931069,3.323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310759478276657,,2727,,0,0,'',,0,0,4220.5329455,-7103.9310198,3.338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310759755053863,,2728,,0,0,'',,0,0,4220.5329844,-7103.9309596,3.203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310759887330363,,2729,,0,0,'',,0,0,4220.5329109,-7103.9309996,3.301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310760072312855,,2730,,0,0,'',,0,0,4220.5328335,-7103.9310206,3.192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310760298053534,,2731,,0,0,'',,0,0,4220.532841,-7103.9309901,3.003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310760815910116,,2732,,0,0,'',,0,0,4220.532825,-7103.9310186,3.272,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310760836986707,,2733,,0,0,'',,0,0,4220.5327958,-7103.9310014,3.33,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310760880339412,,2734,,0,0,'',,0,0,4220.5328096,-7103.9310009,3.184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310761084970556,,2735,,0,0,'',,0,0,4220.5327938,-7103.9310978,3.588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310761270944188,,2736,,0,0,'',,0,0,4220.5327751,-7103.9311561,3.524,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310761497960611,,2737,,0,0,'',,0,0,4220.5328367,-7103.9310817,3.725,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310761702117952,,2738,,0,0,'',,0,0,4220.5327852,-7103.9311152,3.721,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310761884783654,,2739,,0,0,'',,0,0,4220.5327676,-7103.9310962,3.875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310762089062526,,2740,,0,0,'',,0,0,4220.5327244,-7103.9311469,3.867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310762289355654,,2741,,0,0,'',,0,0,4220.5327411,-7103.931082,4.031,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310762477006781,,2742,,0,0,'',,0,0,4220.5327679,-7103.9310508,4.169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310762685584218,,2743,,0,0,'',,0,0,4220.532854,-7103.9309977,4.182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310762955353439,,2744,,0,0,'',,0,0,4220.5328138,-7103.9310148,4.548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310763246479090,,2745,,0,0,'',,0,0,4220.5327625,-7103.9310832,4.423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310763277836167,,2746,,0,0,'',,0,0,4220.5327459,-7103.9310435,4.299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310763677699269,,2747,,0,0,'',,0,0,4220.5327847,-7103.9310333,4.272,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310763698997635,,2748,,0,0,'',,0,0,4220.5328129,-7103.9310285,4.592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310764085055727,,2749,,0,0,'',,0,0,4220.532771,-7103.9310781,4.888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310764086915477,,2750,,0,0,'',,0,0,4220.5328265,-7103.9311209,4.798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310764287922925,,2751,,0,0,'',,0,0,4220.5328413,-7103.9310761,5.004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310764697929568,,2752,,0,0,'',,0,0,4220.5327944,-7103.9310668,4.86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310764703619420,,2753,,0,0,'',,0,0,4220.5328015,-7103.9310591,4.958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310764874412508,,2754,,0,0,'',,0,0,4220.5328133,-7103.9310047,4.704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310765620242709,,2755,,0,0,'',,0,0,4220.5328178,-7103.9309941,4.67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310765627207899,,2756,,0,0,'',,0,0,4220.5327987,-7103.9309956,4.608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310765630688790,,2757,,0,0,'',,0,0,4220.5327688,-7103.9309949,4.628,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310765712232521,,2758,,0,0,'',,0,0,4220.5327814,-7103.9310003,4.797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310765876402466,,2759,,0,0,'',,0,0,4220.5327752,-7103.9310257,5.088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310766103460378,,2760,,0,0,'',,0,0,4220.5327406,-7103.9310916,5.104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
